"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","113","158144","0.0-6.0-3.11","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","245","./stimuli//pack_shapes/cat_1/ex_1_73.png","arrowleft","response","ArrowLeft","73","1","true",""
"","","","","","html-keyboard-response","114","159649","0.0-6.0-4.11","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.5"
"","","","","","html-keyboard-response","115","160793","0.0-6.0-0.12","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","1143","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","116","161406","0.0-6.0-1.12","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","117","162418","0.0-6.0-2.12","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","118","163504","0.0-6.0-3.12","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","1086","./stimuli//pack_shapes/cat_1/ex_1_27.png","arrowleft","response","ArrowLeft","27","1","true",""
"","","","","","html-keyboard-response","119","165011","0.0-6.0-4.12","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.55"
"","","","","","html-keyboard-response","120","166137","0.0-6.0-0.13","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","1126","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","121","166740","0.0-6.0-1.13","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_9.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","122","167755","0.0-6.0-2.13","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","123","168832","0.0-6.0-3.13","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","1077","./stimuli//pack_shapes/cat_1/ex_1_9.png","arrowright","response","ArrowLeft","9","1","false",""
"","","","","","html-keyboard-response","124","170336","0.0-6.0-4.13","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.55"
"","","","","","html-keyboard-response","125","170824","0.0-6.0-0.14","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","488","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","126","171436","0.0-6.0-1.14","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_47.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","127","172450","0.0-6.0-2.14","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","128","172568","0.0-6.0-3.14","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","118","./stimuli//pack_shapes/cat_1/ex_1_47.png","arrowleft","response","ArrowLeft","47","1","true",""
"","","","","","html-keyboard-response","129","174085","0.0-6.0-4.14","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.6"
"","","","","","html-keyboard-response","130","174384","0.0-6.0-0.15","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","299","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","131","174988","0.0-6.0-1.15","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_6.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","132","175989","0.0-6.0-2.15","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","133","176200","0.0-6.0-3.15","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","211","./stimuli//pack_shapes/cat_2/ex_2_6.png","arrowleft","response","ArrowRight","6","2","false",""
"","","","","","html-keyboard-response","134","177709","0.0-6.0-4.15","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.6"
"","","","","","html-keyboard-response","135","178000","0.0-6.0-0.16","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","290","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","136","178612","0.0-6.0-1.16","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_72.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","137","179623","0.0-6.0-2.16","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","138","179720","0.0-6.0-3.16","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","97","./stimuli//pack_shapes/cat_1/ex_1_72.png","arrowleft","response","ArrowLeft","72","1","true",""
"","","","","","html-keyboard-response","139","181221","0.0-6.0-4.16","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.65"
"","","","","","html-keyboard-response","140","181480","0.0-6.0-0.17","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","258","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","141","182089","0.0-6.0-1.17","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_13.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","142","183091","0.0-6.0-2.17","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","143","183232","0.0-6.0-3.17","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","140","./stimuli//pack_shapes/cat_2/ex_2_13.png","arrowleft","response","ArrowRight","13","2","false",""
"","","","","","html-keyboard-response","144","184742","0.0-6.0-4.17","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.65"
"","","","","","html-keyboard-response","145","185096","0.0-6.0-0.18","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","353","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","146","185706","0.0-6.0-1.18","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_76.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","147","186718","0.0-6.0-2.18","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","148","186904","0.0-6.0-3.18","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","185","./stimuli//pack_shapes/cat_1/ex_1_76.png","arrowleft","response","ArrowLeft","76","1","true",""
"","","","","","html-keyboard-response","149","188417","0.0-6.0-4.18","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.7"
"","","","","","html-keyboard-response","150","188640","0.0-6.0-0.19","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","223","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","151","189255","0.0-6.0-1.19","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_26.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","152","190267","0.0-6.0-2.19","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","153","190464","0.0-6.0-3.19","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","197","./stimuli//pack_shapes/cat_2/ex_2_26.png","arrowright","response","ArrowRight","26","2","true",""
"","","","","","html-keyboard-response","154","191966","0.0-6.0-4.19","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.75"
"","","","","","html-keyboard-response","155","192208","0.0-6.0-0.20","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","242","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","156","192818","0.0-6.0-1.20","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_11.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","157","193829","0.0-6.0-2.20","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","158","193920","0.0-6.0-3.20","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","91","./stimuli//pack_shapes/cat_1/ex_1_11.png","arrowright","response","ArrowLeft","11","1","false",""
"","","","","","html-keyboard-response","159","195427","0.0-6.0-4.20","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.75"
"","","","","","html-keyboard-response","160","195664","0.0-6.0-0.21","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","236","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","161","196269","0.0-6.0-1.21","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_44.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","162","197271","0.0-6.0-2.21","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","163","197520","0.0-6.0-3.21","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","249","./stimuli//pack_shapes/cat_1/ex_1_44.png","arrowleft","response","ArrowLeft","44","1","true",""
"","","","","","html-keyboard-response","164","198967","0.0-6.0-4.21","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","1447","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>"," ","feedback","","","","","0.8"
"","","","","","html-keyboard-response","165","199272","0.0-6.0-0.22","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","304","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","166","199884","0.0-6.0-1.22","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_54.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","200893","0.0-6.0-2.22","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","201225","0.0-6.0-3.22","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","332","./stimuli//pack_shapes/cat_2/ex_2_54.png","arrowleft","response","ArrowRight","54","2","false",""
"","","","","","html-keyboard-response","169","202736","0.0-6.0-4.22","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.8"
"","","","","","html-keyboard-response","170","202992","0.0-6.0-0.23","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","256","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","171","203595","0.0-6.0-1.23","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_59.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","204602","0.0-6.0-2.23","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","204744","0.0-6.0-3.23","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","142","./stimuli//pack_shapes/cat_1/ex_1_59.png","arrowleft","response","ArrowLeft","59","1","true",""
"","","","","","html-keyboard-response","174","206251","0.0-6.0-4.23","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.85"
"","","","","","html-keyboard-response","175","206527","0.0-6.0-0.24","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","276","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","176","207137","0.0-6.0-1.24","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_69.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","208146","0.0-6.0-2.24","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","208400","0.0-6.0-3.24","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","253","./stimuli//pack_shapes/cat_2/ex_2_69.png","arrowright","response","ArrowRight","69","2","true",""
"","","","","","html-keyboard-response","179","209888","0.0-6.0-4.24","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","1488","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>"," ","feedback","","","","","0.9"
"","","","","","html-keyboard-response","180","210184","0.0-6.0-0.25","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","296","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","181","210785","0.0-6.0-1.25","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_36.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","211799","0.0-6.0-2.25","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","212048","0.0-6.0-3.25","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","248","./stimuli//pack_shapes/cat_2/ex_2_36.png","arrowleft","response","ArrowRight","36","2","false",""
"","","","","","html-keyboard-response","184","213552","0.0-6.0-4.25","60f43127b2b2e32120869426","6554bfa13ac4b6a0ab00b03a","6554c743bae3c001856b3909","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.9"
