"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","186","221694","0.0-6.0-1.26","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_12.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","222710","0.0-6.0-2.26","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","188","223051","0.0-6.0-3.26","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","340","./stimuli//pack_shapes/cat_2/ex_2_12.png","arrowright","response","ArrowRight","12","2","true",""
"","","","","","html-keyboard-response","189","223526","0.0-6.0-4.26","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","473","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>"," ","feedback","","","","","1.05"
"","","","","","html-keyboard-response","190","224107","0.0-6.0-0.27","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","580","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","191","224712","0.0-6.0-1.27","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_51.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","192","225714","0.0-6.0-2.27","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","193","226110","0.0-6.0-3.27","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","395","./stimuli//pack_shapes/cat_1/ex_1_51.png","arrowleft","response","ArrowLeft","51","1","true",""
"","","","","","html-keyboard-response","194","227564","0.0-6.0-4.27","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","1453","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>"," ","feedback","","","","","1.1"
"","","","","","html-keyboard-response","195","229096","0.0-6.0-0.28","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","1538","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","196","229701","0.0-6.0-1.28","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_46.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","197","231082","0.0-6.0-2.28","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","198","236078","0.0-6.0-3.28","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","./stimuli//pack_shapes/cat_1/ex_1_46.png","null","response","ArrowLeft","46","1","false",""
"","","","","","html-keyboard-response","199","238082","0.0-6.0-4.28","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","1.1"
"","","","","","html-keyboard-response","200","241071","0.0-6.0-0.29","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","2989","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","201","241686","0.0-6.0-1.29","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_74.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","202","242688","0.0-6.0-2.29","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","203","243244","0.0-6.0-3.29","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","555","./stimuli//pack_shapes/cat_1/ex_1_74.png","arrowright","response","ArrowLeft","74","1","false",""
"","","","","","html-keyboard-response","204","244219","0.0-6.0-4.29","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","974","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>"," ","feedback","","","","","1.1"
"","","","","","html-keyboard-response","205","244857","0.0-6.0-0.30","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","637","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","206","245462","0.0-6.0-1.30","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_11.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","207","246466","0.0-6.0-2.30","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","208","246776","0.0-6.0-3.30","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","308","./stimuli//pack_shapes/cat_1/ex_1_11.png","arrowleft","response","ArrowLeft","11","1","true",""
"","","","","","html-keyboard-response","209","247593","0.0-6.0-4.30","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","816","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowleft","feedback","","","","","1.15"
"","","","","","html-keyboard-response","210","248477","0.0-6.0-0.31","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","883","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","211","249085","0.0-6.0-1.31","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_67.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","212","250102","0.0-6.0-2.31","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","213","255072","0.0-6.0-3.31","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","./stimuli//pack_shapes/cat_2/ex_2_67.png","null","response","ArrowRight","67","2","false",""
"","","","","","html-keyboard-response","214","257085","0.0-6.0-4.31","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","215","260638","0.0-6.0-0.32","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","3552","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","216","261241","0.0-6.0-1.32","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_44.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","217","262266","0.0-6.0-2.32","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","218","262940","0.0-6.0-3.32","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","671","./stimuli//pack_shapes/cat_1/ex_1_44.png","arrowleft","response","ArrowLeft","44","1","true",""
"","","","","","html-keyboard-response","219","263584","0.0-6.0-4.32","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","642","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","control","feedback","","","","","1.2"
"","","","","","html-keyboard-response","220","263586","0.0-6.0-0.33","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","0","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","altgraph","ITI","","","","",""
"","","","","","html-keyboard-response","221","264199","0.0-6.0-1.33","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_57.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","222","265214","0.0-6.0-2.33","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","223","265679","0.0-6.0-3.33","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","463","./stimuli//pack_shapes/cat_1/ex_1_57.png","arrowleft","response","ArrowLeft","57","1","true",""
"","","","","","html-keyboard-response","224","267196","0.0-6.0-4.33","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.25"
"","","","","","html-keyboard-response","225","267235","0.0-6.0-0.34","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","39","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowdown","ITI","","","","",""
"","","","","","html-keyboard-response","226","267852","0.0-6.0-1.34","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_77.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","227","268854","0.0-6.0-2.34","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","228","269365","0.0-6.0-3.34","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","510","./stimuli//pack_shapes/cat_2/ex_2_77.png","arrowright","response","ArrowRight","77","2","true",""
"","","","","","html-keyboard-response","229","270044","0.0-6.0-4.34","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","678","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","control","feedback","","","","","1.3"
"","","","","","html-keyboard-response","230","270045","0.0-6.0-0.35","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","0","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","altgraph","ITI","","","","",""
"","","","","","html-keyboard-response","231","270660","0.0-6.0-1.35","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_13.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","232","271683","0.0-6.0-2.35","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","233","272202","0.0-6.0-3.35","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","517","./stimuli//pack_shapes/cat_1/ex_1_13.png","arrowright","response","ArrowLeft","13","1","false",""
"","","","","","html-keyboard-response","234","273232","0.0-6.0-4.35","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","1029","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowdown","feedback","","","","","1.3"
"","","","","","html-keyboard-response","235","273969","0.0-6.0-0.36","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","735","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowdown","ITI","","","","",""
"","","","","","html-keyboard-response","236","274586","0.0-6.0-1.36","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_72.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","237","275588","0.0-6.0-2.36","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","238","275892","0.0-6.0-3.36","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","301","./stimuli//pack_shapes/cat_1/ex_1_72.png","arrowleft","response","ArrowLeft","72","1","true",""
"","","","","","html-keyboard-response","239","276708","0.0-6.0-4.36","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","816","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowdown","feedback","","","","","1.35"
"","","","","","html-keyboard-response","240","277285","0.0-6.0-0.37","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","576","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowdown","ITI","","","","",""
"","","","","","html-keyboard-response","241","277896","0.0-6.0-1.37","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","242","278898","0.0-6.0-2.37","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","243","279205","0.0-6.0-3.37","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","305","./stimuli//pack_shapes/cat_1/ex_1_27.png","arrowleft","response","ArrowLeft","27","1","true",""
"","","","","","html-keyboard-response","244","279525","0.0-6.0-4.37","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","320","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowdown","feedback","","","","","1.4"
"","","","","","html-keyboard-response","245","280152","0.0-6.0-0.38","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","626","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowdown","ITI","","","","",""
"","","","","","html-keyboard-response","246","280761","0.0-6.0-1.38","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_38.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","247","281783","0.0-6.0-2.38","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","248","282310","0.0-6.0-3.38","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","525","./stimuli//pack_shapes/cat_1/ex_1_38.png","arrowleft","response","ArrowLeft","38","1","true",""
"","","","","","html-keyboard-response","249","282737","0.0-6.0-4.38","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","425","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowdown","feedback","","","","","1.45"
"","","","","","html-keyboard-response","250","283354","0.0-6.0-0.39","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","616","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowdown","ITI","","","","",""
"","","","","","html-keyboard-response","251","283966","0.0-6.0-1.39","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_16.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","252","284990","0.0-6.0-2.39","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","253","285213","0.0-6.0-3.39","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","221","./stimuli//pack_shapes/cat_1/ex_1_16.png","arrowleft","response","ArrowLeft","16","1","true",""
"","","","","","html-keyboard-response","254","285607","0.0-6.0-4.39","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","393","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowdown","feedback","","","","","1.5"
"","","","","","html-keyboard-response","255","285912","0.0-6.0-0.40","60b8ac4b038e47623e85337b","6554bfa13ac4b6a0ab00b03a","6554bffbba88a41843446f20","304","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowdown","ITI","","","","",""
