"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","172","159224","0.0-6.0-2.23","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","159519","0.0-6.0-3.23","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","293","./stimuli//pack_1/cat_1/ex_1_33.png","arrowright","response","ArrowLeft","33","1","false",""
"","","","","","html-keyboard-response","174","161021","0.0-6.0-4.23","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1.05"
"","","","","","html-keyboard-response","175","161413","0.0-6.0-0.24","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","390","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","176","162016","0.0-6.0-1.24","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_3.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","163019","0.0-6.0-2.24","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","163341","0.0-6.0-3.24","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","320","./stimuli//pack_1/cat_2/ex_2_3.png","arrowright","response","ArrowRight","3","2","true",""
"","","","","","html-keyboard-response","179","164843","0.0-6.0-4.24","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.1"
"","","","","","html-keyboard-response","180","165272","0.0-6.0-0.25","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","428","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","181","165875","0.0-6.0-1.25","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_38.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","166878","0.0-6.0-2.25","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","167200","0.0-6.0-3.25","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","320","./stimuli//pack_1/cat_1/ex_1_38.png","arrowleft","response","ArrowLeft","38","1","true",""
"","","","","","html-keyboard-response","184","168702","0.0-6.0-4.25","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","185","169250","0.0-6.0-0.26","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","546","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","186","169852","0.0-6.0-1.26","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_26.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","170855","0.0-6.0-2.26","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","188","171107","0.0-6.0-3.26","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","251","./stimuli//pack_1/cat_2/ex_2_26.png","arrowleft","response","ArrowRight","26","2","false",""
"","","","","","html-keyboard-response","189","172609","0.0-6.0-4.26","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","190","173025","0.0-6.0-0.27","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","414","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","191","173628","0.0-6.0-1.27","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_79.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","192","174630","0.0-6.0-2.27","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","193","174929","0.0-6.0-3.27","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","297","./stimuli//pack_1/cat_1/ex_1_79.png","arrowleft","response","ArrowLeft","79","1","true",""
"","","","","","html-keyboard-response","194","176431","0.0-6.0-4.27","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.2"
"","","","","","html-keyboard-response","195","176764","0.0-6.0-0.28","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","332","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","196","177367","0.0-6.0-1.28","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_91.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","197","178370","0.0-6.0-2.28","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","198","178690","0.0-6.0-3.28","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","318","./stimuli//pack_1/cat_1/ex_1_91.png","arrowleft","response","ArrowLeft","91","1","true",""
"","","","","","html-keyboard-response","199","180192","0.0-6.0-4.28","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.25"
"","","","","","html-keyboard-response","200","180573","0.0-6.0-0.29","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","379","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","201","181176","0.0-6.0-1.29","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_6.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","202","182178","0.0-6.0-2.29","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","203","182514","0.0-6.0-3.29","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","334","./stimuli//pack_1/cat_2/ex_2_6.png","arrowright","response","ArrowRight","6","2","true",""
"","","","","","html-keyboard-response","204","184016","0.0-6.0-4.29","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.3"
"","","","","","html-keyboard-response","205","184726","0.0-6.0-0.30","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","709","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","206","185329","0.0-6.0-1.30","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_76.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","207","186331","0.0-6.0-2.30","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","208","186631","0.0-6.0-3.30","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","298","./stimuli//pack_1/cat_1/ex_1_76.png","arrowleft","response","ArrowLeft","76","1","true",""
"","","","","","html-keyboard-response","209","188133","0.0-6.0-4.30","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.35"
"","","","","","html-keyboard-response","210","188600","0.0-6.0-0.31","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","465","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","211","189203","0.0-6.0-1.31","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_30.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","212","190205","0.0-6.0-2.31","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","213","190597","0.0-6.0-3.31","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","389","./stimuli//pack_1/cat_1/ex_1_30.png","arrowleft","response","ArrowLeft","30","1","true",""
"","","","","","html-keyboard-response","214","192099","0.0-6.0-4.31","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.4"
"","","","","","html-keyboard-response","215","192613","0.0-6.0-0.32","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","512","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","216","193216","0.0-6.0-1.32","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_54.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","217","194217","0.0-6.0-2.32","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","218","194617","0.0-6.0-3.32","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","398","./stimuli//pack_1/cat_2/ex_2_54.png","arrowright","response","ArrowRight","54","2","true",""
"","","","","","html-keyboard-response","219","196119","0.0-6.0-4.32","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.45"
"","","","","","html-keyboard-response","220","196672","0.0-6.0-0.33","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","551","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","221","197275","0.0-6.0-1.33","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_69.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","222","198277","0.0-6.0-2.33","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","223","198562","0.0-6.0-3.33","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","284","./stimuli//pack_1/cat_1/ex_1_69.png","arrowleft","response","ArrowLeft","69","1","true",""
"","","","","","html-keyboard-response","224","200065","0.0-6.0-4.33","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.5"
"","","","","","html-keyboard-response","225","200562","0.0-6.0-0.34","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","496","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","226","201165","0.0-6.0-1.34","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_91.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","227","202168","0.0-6.0-2.34","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","228","202470","0.0-6.0-3.34","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","301","./stimuli//pack_1/cat_2/ex_2_91.png","arrowright","response","ArrowRight","91","2","true",""
"","","","","","html-keyboard-response","229","203973","0.0-6.0-4.34","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.55"
"","","","","","html-keyboard-response","230","204320","0.0-6.0-0.35","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","346","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","231","204923","0.0-6.0-1.35","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_5.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","232","205926","0.0-6.0-2.35","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","233","206194","0.0-6.0-3.35","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","266","./stimuli//pack_1/cat_2/ex_2_5.png","arrowright","response","ArrowRight","5","2","true",""
"","","","","","html-keyboard-response","234","207697","0.0-6.0-4.35","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.6"
"","","","","","html-keyboard-response","235","208111","0.0-6.0-0.36","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","413","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","236","208713","0.0-6.0-1.36","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_19.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","237","209715","0.0-6.0-2.36","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","238","210107","0.0-6.0-3.36","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","390","./stimuli//pack_1/cat_2/ex_2_19.png","arrowright","response","ArrowRight","19","2","true",""
"","","","","","html-keyboard-response","239","211609","0.0-6.0-4.36","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.65"
"","","","","","html-keyboard-response","240","212031","0.0-6.0-0.37","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","420","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","241","212634","0.0-6.0-1.37","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_71.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","242","213636","0.0-6.0-2.37","6095eb8d3f11c1f6b463e2f0","6552129e68c08af5079f912e","65521378af1b4a67776b510e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.65 </font>
            </div>
        </div>
    ","null","","","","","",""
