"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","166","175032","0.0-6.0-1.22","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_62.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","176040","0.0-6.0-2.22","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","176312","0.0-6.0-3.22","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","271","./stimuli//pack_1/cat_2/ex_2_62.png","arrowright","response","ArrowRight","62","2","true",""
"","","","","","html-keyboard-response","169","177828","0.0-6.0-4.22","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","170","178216","0.0-6.0-0.23","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","388","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","171","178823","0.0-6.0-1.23","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_82.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","179831","0.0-6.0-2.23","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","180128","0.0-6.0-3.23","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","296","./stimuli//pack_1/cat_2/ex_2_82.png","arrowright","response","ArrowRight","82","2","true",""
"","","","","","html-keyboard-response","174","181632","0.0-6.0-4.23","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.05"
"","","","","","html-keyboard-response","175","182080","0.0-6.0-0.24","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","447","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","176","182686","0.0-6.0-1.24","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_58.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","183695","0.0-6.0-2.24","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","183976","0.0-6.0-3.24","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","280","./stimuli//pack_1/cat_1/ex_1_58.png","arrowleft","response","ArrowLeft","58","1","true",""
"","","","","","html-keyboard-response","179","185490","0.0-6.0-4.24","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.1"
"","","","","","html-keyboard-response","180","186016","0.0-6.0-0.25","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","526","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","181","186629","0.0-6.0-1.25","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_96.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","187636","0.0-6.0-2.25","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","187904","0.0-6.0-3.25","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","267","./stimuli//pack_1/cat_2/ex_2_96.png","arrowright","response","ArrowRight","96","2","true",""
"","","","","","html-keyboard-response","184","189408","0.0-6.0-4.25","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","185","189744","0.0-6.0-0.26","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","335","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","186","190358","0.0-6.0-1.26","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_22.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","191360","0.0-6.0-2.26","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","188","191760","0.0-6.0-3.26","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","400","./stimuli//pack_1/cat_1/ex_1_22.png","arrowleft","response","ArrowLeft","22","1","true",""
"","","","","","html-keyboard-response","189","193269","0.0-6.0-4.26","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.2"
"","","","","","html-keyboard-response","190","193616","0.0-6.0-0.27","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","347","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","191","194222","0.0-6.0-1.27","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_49.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","192","195231","0.0-6.0-2.27","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","193","195488","0.0-6.0-3.27","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","256","./stimuli//pack_1/cat_2/ex_2_49.png","arrowright","response","ArrowRight","49","2","true",""
"","","","","","html-keyboard-response","194","196989","0.0-6.0-4.27","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.25"
"","","","","","html-keyboard-response","195","197368","0.0-6.0-0.28","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","378","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","196","197975","0.0-6.0-1.28","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_2.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","197","198983","0.0-6.0-2.28","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","198","199256","0.0-6.0-3.28","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","272","./stimuli//pack_1/cat_2/ex_2_2.png","arrowright","response","ArrowRight","2","2","true",""
"","","","","","html-keyboard-response","199","200760","0.0-6.0-4.28","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.3"
"","","","","","html-keyboard-response","200","201112","0.0-6.0-0.29","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","352","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","201","201724","0.0-6.0-1.29","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_80.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","202","202737","0.0-6.0-2.29","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","203","203040","0.0-6.0-3.29","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","302","./stimuli//pack_1/cat_1/ex_1_80.png","arrowleft","response","ArrowLeft","80","1","true",""
"","","","","","html-keyboard-response","204","204554","0.0-6.0-4.29","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.35"
"","","","","","html-keyboard-response","205","204976","0.0-6.0-0.30","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","421","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","206","205581","0.0-6.0-1.30","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_31.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","207","206593","0.0-6.0-2.30","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","208","206864","0.0-6.0-3.30","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","270","./stimuli//pack_1/cat_1/ex_1_31.png","arrowright","response","ArrowLeft","31","1","false",""
"","","","","","html-keyboard-response","209","208370","0.0-6.0-4.30","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1.35"
"","","","","","html-keyboard-response","210","208736","0.0-6.0-0.31","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","366","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","211","209350","0.0-6.0-1.31","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_4.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","212","210358","0.0-6.0-2.31","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","213","210616","0.0-6.0-3.31","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","257","./stimuli//pack_1/cat_1/ex_1_4.png","arrowright","response","ArrowLeft","4","1","false",""
"","","","","","html-keyboard-response","214","212117","0.0-6.0-4.31","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1.35"
"","","","","","html-keyboard-response","215","212448","0.0-6.0-0.32","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","331","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","216","213050","0.0-6.0-1.32","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_98.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","217","214060","0.0-6.0-2.32","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","218","214328","0.0-6.0-3.32","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","267","./stimuli//pack_1/cat_1/ex_1_98.png","arrowleft","response","ArrowLeft","98","1","true",""
"","","","","","html-keyboard-response","219","215838","0.0-6.0-4.32","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.4"
"","","","","","html-keyboard-response","220","216216","0.0-6.0-0.33","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","377","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","221","216817","0.0-6.0-1.33","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_1.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","222","217831","0.0-6.0-2.33","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","223","218280","0.0-6.0-3.33","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","449","./stimuli//pack_1/cat_2/ex_2_1.png","arrowleft","response","ArrowRight","1","2","false",""
"","","","","","html-keyboard-response","224","219795","0.0-6.0-4.33","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1.4"
"","","","","","html-keyboard-response","225","220064","0.0-6.0-0.34","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","268","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","226","220671","0.0-6.0-1.34","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_73.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","227","221679","0.0-6.0-2.34","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","228","221928","0.0-6.0-3.34","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","248","./stimuli//pack_1/cat_2/ex_2_73.png","arrowright","response","ArrowRight","73","2","true",""
"","","","","","html-keyboard-response","229","223430","0.0-6.0-4.34","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.45"
"","","","","","html-keyboard-response","230","223800","0.0-6.0-0.35","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","370","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","231","224406","0.0-6.0-1.35","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_86.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","232","225417","0.0-6.0-2.35","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","233","225648","0.0-6.0-3.35","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","230","./stimuli//pack_1/cat_2/ex_2_86.png","arrowright","response","ArrowRight","86","2","true",""
"","","","","","html-keyboard-response","234","227162","0.0-6.0-4.35","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.5"
"","","","","","html-keyboard-response","235","227816","0.0-6.0-0.36","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","653","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","236","228424","0.0-6.0-1.36","606eeec7742566e9d46a52c8","6552129e68c08af5079f912e","6552134fe30a2d45170ca6cf","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_100.png></img>
    ","null","stimulus","","","","",""
