"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","77","242165","0.0-7.13-2.13","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.38","-0.05"
"","","","","","html-keyboard-response","78","242974","0.0-7.14-0.14","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","807","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.38 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","246210","0.0-7.14-1.14","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3232","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_4.mp4","arrowleft","response","ArrowRight","4","2","3","test","false","",""
"","","","","","html-keyboard-response","80","251349","0.0-7.14-2.14","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.33","-0.05"
"","","","","","html-keyboard-response","81","252113","0.0-7.15-0.15","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","762","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.33 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","256119","0.0-7.15-1.15","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4003","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_11.mp4","arrowleft","response","ArrowLeft","11","1","2","test","true","",""
"","","","","","html-keyboard-response","83","257633","0.0-7.15-2.15","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","0.42","0.09"
"","","","","","html-keyboard-response","84","258727","0.0-7.16-0.16","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1093","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.42 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","263058","0.0-7.16-1.16","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4328","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_10.mp4","arrowright","response","ArrowRight","10","2","2","test","true","",""
"","","","","","html-keyboard-response","86","264569","0.0-7.16-2.16","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","0.51","0.09"
"","","","","","html-keyboard-response","87","265212","0.0-7.17-0.17","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","642","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.51 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","268680","0.0-7.17-1.17","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3463","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_4.mp4","arrowleft","response","ArrowRight","4","2","2","test","false","",""
"","","","","","html-keyboard-response","89","273685","0.0-7.17-2.17","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.46","-0.05"
"","","","","","html-keyboard-response","90","274292","0.0-7.18-0.18","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","604","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.46 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","276927","0.0-7.18-1.18","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","2631","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_4.mp4","arrowright","response","ArrowRight","4","2","2","test","true","",""
"","","","","","html-keyboard-response","92","278439","0.0-7.18-2.18","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","0.57","0.11"
"","","","","","html-keyboard-response","93","279553","0.0-7.19-0.19","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1112","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.57 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","284068","0.0-7.19-1.19","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4513","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_6.mp4","arrowleft","response","ArrowLeft","6","1","2","test","true","",""
"","","","","","html-keyboard-response","95","285582","0.0-7.19-2.19","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","0.66","0.09"
"","","","","","html-keyboard-response","96","286638","0.0-7.20-0.20","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1055","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.66 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","291061","0.0-7.20-1.20","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4420","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_16.mp4","arrowleft","response","ArrowLeft","16","1","3","test","true","",""
"","","","","","html-keyboard-response","98","292566","0.0-7.20-2.20","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","0.75","0.09"
"","","","","","html-keyboard-response","99","293370","0.0-7.21-0.21","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","802","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","297475","0.0-7.21-1.21","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4102","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_12.mp4","arrowright","response","ArrowRight","12","2","3","test","true","",""
"","","","","","html-keyboard-response","101","298979","0.0-7.21-2.21","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","0.84","0.09"
"","","","","","html-keyboard-response","102","299690","0.0-7.22-0.22","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","710","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.84 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","303653","0.0-7.22-1.22","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3959","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_3.mp4","arrowleft","response","ArrowLeft","3","1","3","test","true","",""
"","","","","","html-keyboard-response","104","305156","0.0-7.22-2.22","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","0.94","0.1"
"","","","","","html-keyboard-response","105","305769","0.0-7.23-0.23","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","611","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.94 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","309839","0.0-7.23-1.23","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4067","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_15.mp4","arrowright","response","ArrowRight","15","2","3","test","true","",""
"","","","","","html-keyboard-response","107","311348","0.0-7.23-2.23","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","1.03","0.09"
"","","","","","html-keyboard-response","108","312005","0.0-7.24-0.24","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","656","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.03 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","315236","0.0-7.24-1.24","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3227","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_8.mp4","arrowleft","response","ArrowLeft","8","1","3","test","true","",""
"","","","","","html-keyboard-response","110","316752","0.0-7.24-2.24","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.13","0.1"
"","","","","","html-keyboard-response","111","317474","0.0-7.25-0.25","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","721","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.13 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","112","322184","0.0-7.25-1.25","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4707","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_16.mp4","arrowleft","response","ArrowLeft","16","1","4","test","true","",""
"","","","","","html-keyboard-response","113","323688","0.0-7.25-2.25","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","1.22","0.09"
"","","","","","html-keyboard-response","114","326984","0.0-7.26-0.26","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3296","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.22 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","115","331397","0.0-7.26-1.26","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4409","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_6.mp4","arrowright","response","ArrowRight","6","2","4","test","true","",""
"","","","","","html-keyboard-response","116","332899","0.0-7.26-2.26","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","1.31","0.09"
"","","","","","html-keyboard-response","117","334070","0.0-7.27-0.27","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1169","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.31 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","118","338104","0.0-7.27-1.27","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4030","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_8.mp4","arrowright","response","ArrowLeft","8","1","4","test","false","",""
"","","","","","html-keyboard-response","119","343110","0.0-7.27-2.27","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.26","-0.05"
"","","","","","html-keyboard-response","120","344134","0.0-7.28-0.28","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1022","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.26 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","121","348089","0.0-7.28-1.28","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3951","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_2.mp4","arrowright","response","ArrowRight","2","2","4","test","true","",""
"","","","","","html-keyboard-response","122","349592","0.0-7.28-2.28","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.36","0.1"
"","","","","","html-keyboard-response","123","350618","0.0-7.29-0.29","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1026","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.36 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","124","354480","0.0-7.29-1.29","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3857","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_6.mp4","arrowleft","response","ArrowLeft","6","1","4","test","true","",""
"","","","","","html-keyboard-response","125","355986","0.0-7.29-2.29","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.46","0.1"
"","","","","","html-keyboard-response","126","356609","0.0-7.30-0.30","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","622","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.46 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","127","360553","0.0-7.30-1.30","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3941","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_2.mp4","arrowleft","response","ArrowRight","2","2","5","test","false","",""
"","","","","","html-keyboard-response","128","365558","0.0-7.30-2.30","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.41","-0.05"
"","","","","","html-keyboard-response","129","366159","0.0-7.31-0.31","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","600","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.41 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","130","370004","0.0-7.31-1.31","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3841","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_16.mp4","arrowleft","response","ArrowRight","16","2","5","test","false","",""
"","","","","","html-keyboard-response","131","375013","0.0-7.31-2.31","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.36","-0.05"
"","","","","","html-keyboard-response","132","375873","0.0-7.32-0.32","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","858","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.36 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","133","378550","0.0-7.32-1.32","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","2675","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_2.mp4","arrowright","response","ArrowRight","2","2","5","test","true","",""
"","","","","","html-keyboard-response","134","380052","0.0-7.32-2.32","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.16 </font> </p>","null","feedback","","","","","","","1.52","0.16"
"","","","","","html-keyboard-response","135","381093","0.0-7.33-0.33","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1041","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.52 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","136","385365","0.0-7.33-1.33","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4268","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_8.mp4","arrowleft","response","ArrowRight","8","2","5","test","false","",""
"","","","","","html-keyboard-response","137","390376","0.0-7.33-2.33","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.47","-0.05"
"","","","","","html-keyboard-response","138","390862","0.0-7.34-0.34","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","486","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.47 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","139","394185","0.0-7.34-1.34","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3320","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_1.mp4","arrowleft","response","ArrowLeft","1","1","5","test","true","",""
"","","","","","html-keyboard-response","140","395686","0.0-7.34-2.34","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.62","0.15"
"","","","","","html-keyboard-response","141","396532","0.0-7.35-0.35","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","844","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.62 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","142","401461","0.0-7.35-1.35","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","4926","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_12.mp4","arrowleft","response","ArrowLeft","12","1","4","test","true","",""
"","","","","","html-keyboard-response","143","402967","0.0-7.35-2.35","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.76","0.14"
"","","","","","html-keyboard-response","144","403635","0.0-7.36-0.36","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","666","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.76 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","145","407407","0.0-7.36-1.36","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3769","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_5.mp4","arrowleft","response","ArrowLeft","5","1","4","test","true","",""
"","","","","","html-keyboard-response","146","409063","0.0-7.36-2.36","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.91","0.15"
"","","","","","html-keyboard-response","147","409622","0.0-7.37-0.37","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","559","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.91 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","148","413040","0.0-7.37-1.37","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3415","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_17.mp4","arrowleft","response","ArrowRight","17","2","4","test","false","",""
"","","","","","html-keyboard-response","149","418051","0.0-7.37-2.37","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.86","-0.05"
"","","","","","html-keyboard-response","150","419266","0.0-7.38-0.38","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","1214","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.86 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","151","422877","0.0-7.38-1.38","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","3609","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_12.mp4","arrowright","response","ArrowRight","12","2","4","test","true","",""
"","","","","","html-keyboard-response","152","424389","0.0-7.38-2.38","5d791761790bf400014122ec","657afcd119a11bb15c4315fb","657b03bd2e2f49249a353c99","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","2.01","0.15"
