"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","76","415676","0.0-7.13-1.13","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_13.mp4","null","response","ArrowLeft","13","1","1","test","false","",""
"","","","","","html-keyboard-response","77","420692","0.0-7.13-2.13","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","78","421007","0.0-7.14-0.14","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","314","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","a","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","426522","0.0-7.14-1.14","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_1.mp4","null","response","ArrowLeft","1","1","1","test","false","",""
"","","","","","html-keyboard-response","80","431543","0.0-7.14-2.14","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","81","431996","0.0-7.15-0.15","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","452","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","a","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","437506","0.0-7.15-1.15","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_4.mp4","null","response","ArrowLeft","4","1","1","test","false","",""
"","","","","","html-keyboard-response","83","442517","0.0-7.15-2.15","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","84","442801","0.0-7.16-0.16","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","281","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","b","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","448327","0.0-7.16-1.16","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_1.mp4","null","response","ArrowLeft","1","1","1","test","false","",""
"","","","","","html-keyboard-response","86","453331","0.0-7.16-2.16","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","87","460248","0.0-7.17-0.17","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","6916","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","c","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","465756","0.0-7.17-1.17","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_11.mp4","null","response","ArrowLeft","11","1","1","test","false","",""
"","","","","","html-keyboard-response","89","470774","0.0-7.17-2.17","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","90","471139","0.0-7.18-0.18","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","363","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","b","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","476655","0.0-7.18-1.18","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_13.mp4","null","response","ArrowLeft","13","1","1","test","false","",""
"","","","","","html-keyboard-response","92","481690","0.0-7.18-2.18","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","93","493107","0.0-7.19-0.19","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","11416","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","dead","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","498617","0.0-7.19-1.19","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_4.mp4","null","response","ArrowRight","4","2","1","test","false","",""
"","","","","","html-keyboard-response","95","503641","0.0-7.19-2.19","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","96","504190","0.0-7.20-0.20","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","549","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","dead","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","509708","0.0-7.20-1.20","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_4.mp4","null","response","ArrowRight","4","2","1","test","false","",""
"","","","","","html-keyboard-response","98","514726","0.0-7.20-2.20","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","99","515060","0.0-7.21-0.21","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","333","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","dead","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","520564","0.0-7.21-1.21","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_12.mp4","null","response","ArrowRight","12","2","1","test","false","",""
"","","","","","html-keyboard-response","101","525577","0.0-7.21-2.21","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","102","526110","0.0-7.22-0.22","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","531","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","dead","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","531623","0.0-7.22-1.22","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_12.mp4","null","response","ArrowLeft","12","1","1","test","false","",""
"","","","","","html-keyboard-response","104","536642","0.0-7.22-2.22","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","105","536962","0.0-7.23-0.23","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","319","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","dead","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","542474","0.0-7.23-1.23","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_12.mp4","null","response","ArrowLeft","12","1","1","test","false","",""
"","","","","","html-keyboard-response","107","547480","0.0-7.23-2.23","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","108","547756","0.0-7.24-0.24","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","274","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","dead","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","553266","0.0-7.24-1.24","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_11.mp4","null","response","ArrowLeft","11","1","1","test","false","",""
"","","","","","html-keyboard-response","110","558271","0.0-7.24-2.24","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","111","560196","0.0-7.25-0.25","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","1924","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","a","ITI","","","","","","","",""
"","","","","","html-keyboard-response","112","565706","0.0-7.25-1.25","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_13.mp4","null","response","ArrowRight","13","2","1","test","false","",""
"","","","","","html-keyboard-response","113","570730","0.0-7.25-2.25","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","114","571277","0.0-7.26-0.26","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","544","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","b","ITI","","","","","","","",""
"","","","","","html-keyboard-response","115","576789","0.0-7.26-1.26","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_14.mp4","null","response","ArrowLeft","14","1","1","test","false","",""
"","","","","","html-keyboard-response","116","581798","0.0-7.26-2.26","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","117","581894","0.0-7.27-0.27","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","94","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","a","ITI","","","","","","","",""
"","","","","","html-keyboard-response","118","587399","0.0-7.27-1.27","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_12.mp4","null","response","ArrowRight","12","2","1","test","false","",""
"","","","","","html-keyboard-response","119","592406","0.0-7.27-2.27","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","120","596679","0.0-7.28-0.28","60ee913de67c56daf5e842a9","657afcd119a11bb15c4315fb","657b01b70c97fde86a6bcbd1","","","","ITI","","","","","","","",""
