"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","76","197046","0.0-7.13-1.13","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","358","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_12.mp4","arrowright","response","ArrowLeft","12","1","2","test","false","",""
"","","","","","html-keyboard-response","77","202054","0.0-7.13-2.13","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.81","-0.05"
"","","","","","html-keyboard-response","78","202423","0.0-7.14-0.14","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","368","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.81 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","202637","0.0-7.14-1.14","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","212","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_15.mp4","arrowright","response","ArrowRight","15","2","1","test","true","",""
"","","","","","html-keyboard-response","80","204145","0.0-7.14-2.14","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","0.96","0.15"
"","","","","","html-keyboard-response","81","204580","0.0-7.15-0.15","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","434","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.96 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","204779","0.0-7.15-1.15","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","197","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_13.mp4","arrowright","response","ArrowRight","13","2","1","test","true","",""
"","","","","","html-keyboard-response","83","206279","0.0-7.15-2.15","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.11","0.15"
"","","","","","html-keyboard-response","84","206779","0.0-7.16-0.16","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","499","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.11 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","207009","0.0-7.16-1.16","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","228","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_4.mp4","arrowright","response","ArrowRight","4","2","1","test","true","",""
"","","","","","html-keyboard-response","86","208519","0.0-7.16-2.16","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.26","0.15"
"","","","","","html-keyboard-response","87","209165","0.0-7.17-0.17","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","645","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.26 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","209364","0.0-7.17-1.17","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","197","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.mp4","arrowright","response","ArrowRight","2","2","1","test","true","",""
"","","","","","html-keyboard-response","89","210866","0.0-7.17-2.17","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.41","0.15"
"","","","","","html-keyboard-response","90","211232","0.0-7.18-0.18","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","365","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.41 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","211874","0.0-7.18-1.18","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","639","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_3.mp4","arrowleft","response","ArrowLeft","3","1","1","test","true","",""
"","","","","","html-keyboard-response","92","213389","0.0-7.18-2.18","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.55","0.14"
"","","","","","html-keyboard-response","93","213628","0.0-7.19-0.19","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","237","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.55 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","214024","0.0-7.19-1.19","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","393","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_8.mp4","arrowleft","response","ArrowRight","8","2","2","test","false","",""
"","","","","","html-keyboard-response","95","219037","0.0-7.19-2.19","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.5","-0.05"
"","","","","","html-keyboard-response","96","219273","0.0-7.20-0.20","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","236","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","219493","0.0-7.20-1.20","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","218","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_4.mp4","arrowright","response","ArrowRight","4","2","2","test","true","",""
"","","","","","html-keyboard-response","98","220998","0.0-7.20-2.20","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.65","0.15"
"","","","","","html-keyboard-response","99","221562","0.0-7.21-0.21","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","562","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.65 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","221946","0.0-7.21-1.21","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","383","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_1.mp4","arrowright","response","ArrowRight","1","2","2","test","true","",""
"","","","","","html-keyboard-response","101","223456","0.0-7.21-2.21","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.79","0.14"
"","","","","","html-keyboard-response","102","224151","0.0-7.22-0.22","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","694","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.79 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","224325","0.0-7.22-1.22","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","172","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_5.mp4","arrowright","response","ArrowRight","5","2","2","test","true","",""
"","","","","","html-keyboard-response","104","225836","0.0-7.22-2.22","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","1.94","0.15"
"","","","","","html-keyboard-response","105","225969","0.0-7.23-0.23","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","132","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.94 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","226663","0.0-7.23-1.23","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","693","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_12.mp4","arrowright","response","ArrowLeft","12","1","2","test","false","",""
"","","","","","html-keyboard-response","107","231663","0.0-7.23-2.23","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.89","-0.05"
"","","","","","html-keyboard-response","108","232084","0.0-7.24-0.24","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","420","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.89 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","232304","0.0-7.24-1.24","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","219","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.mp4","arrowright","response","ArrowRight","2","2","1","test","true","",""
"","","","","","html-keyboard-response","110","233813","0.0-7.24-2.24","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","2.04","0.15"
"","","","","","html-keyboard-response","111","233961","0.0-7.25-0.25","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","147","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.04 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","112","234664","0.0-7.25-1.25","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","700","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_17.mp4","arrowright","response","ArrowLeft","17","1","1","test","false","",""
"","","","","","html-keyboard-response","113","239672","0.0-7.25-2.25","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.99","-0.05"
"","","","","","html-keyboard-response","114","239810","0.0-7.26-0.26","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","136","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.99 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","115","240173","0.0-7.26-1.26","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","360","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_15.mp4","arrowright","response","ArrowRight","15","2","1","test","true","",""
"","","","","","html-keyboard-response","116","241687","0.0-7.26-2.26","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.13","0.14"
"","","","","","html-keyboard-response","117","241947","0.0-7.27-0.27","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","259","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.13 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","118","242676","0.0-7.27-1.27","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","726","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_11.mp4","arrowleft","response","ArrowRight","11","2","1","test","false","",""
"","","","","","html-keyboard-response","119","247677","0.0-7.27-2.27","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.08","-0.05"
"","","","","","html-keyboard-response","120","248008","0.0-7.28-0.28","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","330","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","121","248299","0.0-7.28-1.28","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","290","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_9.mp4","arrowright","response","ArrowLeft","9","1","1","test","false","",""
"","","","","","html-keyboard-response","122","253308","0.0-7.28-2.28","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.03","-0.05"
"","","","","","html-keyboard-response","123","254316","0.0-7.29-0.29","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","1007","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.03 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","124","254550","0.0-7.29-1.29","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","230","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_6.mp4","arrowright","response","ArrowLeft","6","1","1","test","false","",""
"","","","","","html-keyboard-response","125","259560","0.0-7.29-2.29","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.98","-0.05"
"","","","","","html-keyboard-response","126","259643","0.0-7.30-0.30","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","82","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.98 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","127","260037","0.0-7.30-1.30","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","391","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_12.mp4","arrowleft","response","ArrowLeft","12","1","1","test","true","",""
"","","","","","html-keyboard-response","128","261549","0.0-7.30-2.30","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.12","0.14"
"","","","","","html-keyboard-response","129","262173","0.0-7.31-0.31","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","623","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.12 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","130","262622","0.0-7.31-1.31","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","448","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_12.mp4","arrowleft","response","ArrowLeft","12","1","1","test","true","",""
"","","","","","html-keyboard-response","131","264131","0.0-7.31-2.31","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.26","0.14"
"","","","","","html-keyboard-response","132","266307","0.0-7.32-0.32","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","2175","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.26 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","133","266831","0.0-7.32-1.32","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","523","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_13.mp4","arrowleft","response","ArrowRight","13","2","1","test","false","",""
"","","","","","html-keyboard-response","134","271839","0.0-7.32-2.32","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.21","-0.05"
"","","","","","html-keyboard-response","135","272268","0.0-7.33-0.33","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","427","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.21 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","136","272452","0.0-7.33-1.33","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","182","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_8.mp4","arrowright","response","ArrowLeft","8","1","1","test","false","",""
"","","","","","html-keyboard-response","137","277464","0.0-7.33-2.33","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.16","-0.05"
"","","","","","html-keyboard-response","138","278030","0.0-7.34-0.34","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","566","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.16 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","139","278323","0.0-7.34-1.34","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","292","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_17.mp4","arrowright","response","ArrowLeft","17","1","1","test","false","",""
"","","","","","html-keyboard-response","140","283326","0.0-7.34-2.34","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.11","-0.05"
"","","","","","html-keyboard-response","141","283770","0.0-7.35-0.35","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","443","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.11 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","142","283966","0.0-7.35-1.35","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","193","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_12.mp4","arrowleft","response","ArrowRight","12","2","1","test","false","",""
"","","","","","html-keyboard-response","143","288973","0.0-7.35-2.35","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.06","-0.05"
"","","","","","html-keyboard-response","144","289657","0.0-7.36-0.36","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","683","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.06 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","145","289876","0.0-7.36-1.36","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","217","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_14.mp4","arrowright","response","ArrowLeft","14","1","1","test","false","",""
"","","","","","html-keyboard-response","146","294891","0.0-7.36-2.36","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.01","-0.05"
"","","","","","html-keyboard-response","147","294893","0.0-7.37-0.37","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","1","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.01 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","148","295353","0.0-7.37-1.37","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","458","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_7.mp4","arrowright","response","ArrowLeft","7","1","1","test","false","",""
"","","","","","html-keyboard-response","149","300365","0.0-7.37-2.37","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.96","-0.05"
"","","","","","html-keyboard-response","150","300812","0.0-7.38-0.38","615ff8f6ce3e9f8314f44d8a","657afcd119a11bb15c4315fb","657b016854987cc28242786b","446","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.96 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
