"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","77","210124","0.0-7.13-2.13","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","0.99","0.1"
"","","","","","html-keyboard-response","78","210920","0.0-7.14-0.14","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","797","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.99 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","214489","0.0-7.14-1.14","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3568","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_10.mp4","arrowright","response","ArrowRight","10","2","3","test","true","",""
"","","","","","html-keyboard-response","80","216003","0.0-7.14-2.14","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.09","0.1"
"","","","","","html-keyboard-response","81","216500","0.0-7.15-0.15","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","497","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.09 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","219888","0.0-7.15-1.15","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3387","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_15.mp4","arrowright","response","ArrowRight","15","2","4","test","true","",""
"","","","","","html-keyboard-response","83","221403","0.0-7.15-2.15","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.19","0.1"
"","","","","","html-keyboard-response","84","221819","0.0-7.16-0.16","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","415","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.19 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","225591","0.0-7.16-1.16","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3772","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_6.mp4","arrowleft","response","ArrowLeft","6","1","4","test","true","",""
"","","","","","html-keyboard-response","86","227105","0.0-7.16-2.16","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.29","0.1"
"","","","","","html-keyboard-response","87","227482","0.0-7.17-0.17","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","376","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.29 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","230920","0.0-7.17-1.17","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3436","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_10.mp4","arrowleft","response","ArrowLeft","10","1","4","test","true","",""
"","","","","","html-keyboard-response","89","232432","0.0-7.17-2.17","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.39","0.1"
"","","","","","html-keyboard-response","90","232800","0.0-7.18-0.18","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","367","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.39 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","236254","0.0-7.18-1.18","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3453","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_4.mp4","arrowleft","response","ArrowLeft","4","1","4","test","true","",""
"","","","","","html-keyboard-response","92","237759","0.0-7.18-2.18","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.49","0.1"
"","","","","","html-keyboard-response","93","238128","0.0-7.19-0.19","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","369","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.49 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","241729","0.0-7.19-1.19","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3600","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_4.mp4","arrowright","response","ArrowRight","4","2","4","test","true","",""
"","","","","","html-keyboard-response","95","243243","0.0-7.19-2.19","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.59","0.1"
"","","","","","html-keyboard-response","96","243631","0.0-7.20-0.20","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","388","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.59 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","246522","0.0-7.20-1.20","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","2890","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_2.mp4","arrowleft","response","ArrowRight","2","2","5","test","false","",""
"","","","","","html-keyboard-response","98","251526","0.0-7.20-2.20","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.54","-0.05"
"","","","","","html-keyboard-response","99","252156","0.0-7.21-0.21","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","629","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.54 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","255760","0.0-7.21-1.21","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3603","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_10.mp4","arrowleft","response","ArrowLeft","10","1","5","test","true","",""
"","","","","","html-keyboard-response","101","257272","0.0-7.21-2.21","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.64","0.1"
"","","","","","html-keyboard-response","102","257912","0.0-7.22-0.22","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","640","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.64 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","261795","0.0-7.22-1.22","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3882","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_7.mp4","arrowright","response","ArrowRight","7","2","5","test","true","",""
"","","","","","html-keyboard-response","104","263302","0.0-7.22-2.22","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.74","0.1"
"","","","","","html-keyboard-response","105","263874","0.0-7.23-0.23","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","570","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.74 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","267851","0.0-7.23-1.23","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3975","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_5.mp4","arrowleft","response","ArrowLeft","5","1","5","test","true","",""
"","","","","","html-keyboard-response","107","269357","0.0-7.23-2.23","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.84","0.1"
"","","","","","html-keyboard-response","108","269882","0.0-7.24-0.24","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","524","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.84 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","273802","0.0-7.24-1.24","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3918","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_17.mp4","arrowright","response","ArrowLeft","17","1","5","test","false","",""
"","","","","","html-keyboard-response","110","278815","0.0-7.24-2.24","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.79","-0.05"
"","","","","","html-keyboard-response","111","279699","0.0-7.25-0.25","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","883","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.79 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","112","283291","0.0-7.25-1.25","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3590","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_11.mp4","arrowleft","response","ArrowLeft","11","1","4","test","true","",""
"","","","","","html-keyboard-response","113","284794","0.0-7.25-2.25","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.89","0.1"
"","","","","","html-keyboard-response","114","285817","0.0-7.26-0.26","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","1023","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.89 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","115","289635","0.0-7.26-1.26","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3816","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_6.mp4","arrowleft","response","ArrowLeft","6","1","4","test","true","",""
"","","","","","html-keyboard-response","116","291137","0.0-7.26-2.26","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","1.99","0.1"
"","","","","","html-keyboard-response","117","291683","0.0-7.27-0.27","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","546","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.99 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","118","295687","0.0-7.27-1.27","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","4004","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_5.mp4","arrowleft","response","ArrowLeft","5","1","4","test","true","",""
"","","","","","html-keyboard-response","119","297201","0.0-7.27-2.27","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","2.08","0.09"
"","","","","","html-keyboard-response","120","297601","0.0-7.28-0.28","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","399","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","121","301316","0.0-7.28-1.28","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3715","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_11.mp4","arrowright","response","ArrowRight","11","2","4","test","true","",""
"","","","","","html-keyboard-response","122","302829","0.0-7.28-2.28","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","2.18","0.1"
"","","","","","html-keyboard-response","123","303292","0.0-7.29-0.29","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","462","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.18 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","124","306825","0.0-7.29-1.29","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3532","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_14.mp4","arrowleft","response","ArrowLeft","14","1","4","test","true","",""
"","","","","","html-keyboard-response","125","308327","0.0-7.29-2.29","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","2.28","0.1"
"","","","","","html-keyboard-response","126","308921","0.0-7.30-0.30","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","593","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.28 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","127","312829","0.0-7.30-1.30","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3907","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_17.mp4","arrowleft","response","ArrowLeft","17","1","5","test","true","",""
"","","","","","html-keyboard-response","128","314334","0.0-7.30-2.30","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","2.38","0.1"
"","","","","","html-keyboard-response","129","314794","0.0-7.31-0.31","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","459","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.38 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","130","318753","0.0-7.31-1.31","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3958","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_2.mp4","arrowleft","response","ArrowRight","2","2","5","test","false","",""
"","","","","","html-keyboard-response","131","323755","0.0-7.31-2.31","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.33","-0.05"
"","","","","","html-keyboard-response","132","324794","0.0-7.32-0.32","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","1038","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.33 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","133","328619","0.0-7.32-1.32","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3825","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_4.mp4","arrowleft","response","ArrowLeft","4","1","5","test","true","",""
"","","","","","html-keyboard-response","134","330125","0.0-7.32-2.32","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","2.43","0.1"
"","","","","","html-keyboard-response","135","330572","0.0-7.33-0.33","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","447","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.43 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","136","334351","0.0-7.33-1.33","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3778","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_15.mp4","arrowleft","response","ArrowRight","15","2","5","test","false","",""
"","","","","","html-keyboard-response","137","339365","0.0-7.33-2.33","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.38","-0.05"
"","","","","","html-keyboard-response","138","340069","0.0-7.34-0.34","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","704","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.38 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","139","341758","0.0-7.34-1.34","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","1688","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_4.mp4","arrowleft","response","ArrowLeft","4","1","5","test","true","",""
"","","","","","html-keyboard-response","140","343262","0.0-7.34-2.34","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.5","0.12"
"","","","","","html-keyboard-response","141","343743","0.0-7.35-0.35","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","482","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","142","347709","0.0-7.35-1.35","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3965","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_4.mp4","arrowleft","response","ArrowLeft","4","1","4","test","true","",""
"","","","","","html-keyboard-response","143","349217","0.0-7.35-2.35","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.1 </font> </p>","null","feedback","","","","","","","2.6","0.1"
"","","","","","html-keyboard-response","144","350421","0.0-7.36-0.36","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","1203","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.6 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","145","353832","0.0-7.36-1.36","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3409","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_15.mp4","arrowright","response","ArrowLeft","15","1","4","test","false","",""
"","","","","","html-keyboard-response","146","358842","0.0-7.36-2.36","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.55","-0.05"
"","","","","","html-keyboard-response","147","359430","0.0-7.37-0.37","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","587","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.55 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","148","363946","0.0-7.37-1.37","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","4516","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_13.mp4","arrowleft","response","ArrowRight","13","2","4","test","false","",""
"","","","","","html-keyboard-response","149","368959","0.0-7.37-2.37","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.5","-0.05"
"","","","","","html-keyboard-response","150","370076","0.0-7.38-0.38","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","1117","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.5 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","151","373449","0.0-7.38-1.38","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","3372","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_2.mp4","arrowleft","response","ArrowLeft","2","1","4","test","true","",""
"","","","","","html-keyboard-response","152","374965","0.0-7.38-2.38","611117d79c57e6744e059bc4","657afcd119a11bb15c4315fb","657b01b39707045ed6696178","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.15 </font> </p>","null","feedback","","","","","","","2.65","0.15"
