"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","75","173731","0.0-7.13-0.13","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","723","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.84 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","76","175729","0.0-7.13-1.13","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1989","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_4.mp4","arrowleft","response","ArrowLeft","4","1","3","test","true","",""
"","","","","","html-keyboard-response","77","177236","0.0-7.13-2.13","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.91","0.07"
"","","","","","html-keyboard-response","78","177633","0.0-7.14-0.14","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","396","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.91 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","179513","0.0-7.14-1.14","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1877","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_4.mp4","arrowright","response","ArrowRight","4","2","3","test","true","",""
"","","","","","html-keyboard-response","80","181015","0.0-7.14-2.14","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.98","0.07"
"","","","","","html-keyboard-response","81","181689","0.0-7.15-0.15","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","672","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.98 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","184002","0.0-7.15-1.15","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2309","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_4.mp4","arrowright","response","ArrowRight","4","2","4","test","true","",""
"","","","","","html-keyboard-response","83","185509","0.0-7.15-2.15","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.09","0.11"
"","","","","","html-keyboard-response","84","185937","0.0-7.16-0.16","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","427","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.09 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","188274","0.0-7.16-1.16","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2333","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_9.mp4","arrowright","response","ArrowLeft","9","1","4","test","false","",""
"","","","","","html-keyboard-response","86","193291","0.0-7.16-2.16","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.04","-0.05"
"","","","","","html-keyboard-response","87","194025","0.0-7.17-0.17","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","733","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.04 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","196810","0.0-7.17-1.17","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2781","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_13.mp4","arrowleft","response","ArrowLeft","13","1","4","test","true","",""
"","","","","","html-keyboard-response","89","198321","0.0-7.17-2.17","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.15","0.11"
"","","","","","html-keyboard-response","90","198953","0.0-7.18-0.18","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","631","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","201169","0.0-7.18-1.18","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2213","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_6.mp4","arrowright","response","ArrowRight","6","2","4","test","true","",""
"","","","","","html-keyboard-response","92","202682","0.0-7.18-2.18","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.26","0.11"
"","","","","","html-keyboard-response","93","203337","0.0-7.19-0.19","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","654","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.26 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","205466","0.0-7.19-1.19","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2126","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_12.mp4","arrowright","response","ArrowRight","12","2","4","test","true","",""
"","","","","","html-keyboard-response","95","206975","0.0-7.19-2.19","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.38","0.12"
"","","","","","html-keyboard-response","96","207505","0.0-7.20-0.20","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","529","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.38 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","209473","0.0-7.20-1.20","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1965","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_15.mp4","arrowright","response","ArrowRight","15","2","5","test","true","",""
"","","","","","html-keyboard-response","98","210991","0.0-7.20-2.20","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.5","0.12"
"","","","","","html-keyboard-response","99","211417","0.0-7.21-0.21","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","425","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.5 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","213865","0.0-7.21-1.21","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2445","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_4.mp4","arrowright","response","ArrowLeft","4","1","5","test","false","",""
"","","","","","html-keyboard-response","101","218878","0.0-7.21-2.21","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.45","-0.05"
"","","","","","html-keyboard-response","102","219401","0.0-7.22-0.22","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","522","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","221673","0.0-7.22-1.22","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2269","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_5.mp4","arrowleft","response","ArrowLeft","5","1","5","test","true","",""
"","","","","","html-keyboard-response","104","223182","0.0-7.22-2.22","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.56","0.11"
"","","","","","html-keyboard-response","105","223857","0.0-7.23-0.23","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","674","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.56 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","226290","0.0-7.23-1.23","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2429","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_8.mp4","arrowright","response","ArrowRight","8","2","5","test","true","",""
"","","","","","html-keyboard-response","107","227792","0.0-7.23-2.23","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.67","0.11"
"","","","","","html-keyboard-response","108","228273","0.0-7.24-0.24","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","480","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.67 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","230594","0.0-7.24-1.24","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2317","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_13.mp4","arrowright","response","ArrowRight","13","2","5","test","true","",""
"","","","","","html-keyboard-response","110","232102","0.0-7.24-2.24","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.78","0.11"
"","","","","","html-keyboard-response","111","232601","0.0-7.25-0.25","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","498","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.78 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","112","235208","0.0-7.25-1.25","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2613","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_7.mp4","arrowright","response","ArrowRight","7","2","5","test","true","",""
"","","","","","html-keyboard-response","113","236718","0.0-7.25-2.25","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.89","0.11"
"","","","","","html-keyboard-response","114","237248","0.0-7.26-0.26","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","528","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.89 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","115","239472","0.0-7.26-1.26","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2221","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_8.mp4","arrowleft","response","ArrowLeft","8","1","5","test","true","",""
"","","","","","html-keyboard-response","116","240984","0.0-7.26-2.26","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2","0.11"
"","","","","","html-keyboard-response","117","241520","0.0-7.27-0.27","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","535","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","118","243840","0.0-7.27-1.27","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2317","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_15.mp4","arrowleft","response","ArrowLeft","15","1","5","test","true","",""
"","","","","","html-keyboard-response","119","245344","0.0-7.27-2.27","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.11","0.11"
"","","","","","html-keyboard-response","120","246408","0.0-7.28-0.28","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1062","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.11 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","121","248832","0.0-7.28-1.28","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2421","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_16.mp4","arrowright","response","ArrowLeft","16","1","5","test","false","",""
"","","","","","html-keyboard-response","122","253848","0.0-7.28-2.28","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.06","-0.05"
"","","","","","html-keyboard-response","123","254512","0.0-7.29-0.29","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","663","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.06 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","124","256944","0.0-7.29-1.29","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2429","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_8.mp4","arrowleft","response","ArrowRight","8","2","5","test","false","",""
"","","","","","html-keyboard-response","125","261946","0.0-7.29-2.29","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.01","-0.05"
"","","","","","html-keyboard-response","126","262328","0.0-7.30-0.30","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","381","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.01 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","127","264895","0.0-7.30-1.30","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2564","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_12.mp4","arrowleft","response","ArrowLeft","12","1","4","test","true","",""
"","","","","","html-keyboard-response","128","266406","0.0-7.30-2.30","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.12","0.11"
"","","","","","html-keyboard-response","129","267024","0.0-7.31-0.31","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","616","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.12 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","130","269224","0.0-7.31-1.31","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2197","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_13.mp4","arrowleft","response","ArrowLeft","13","1","4","test","true","",""
"","","","","","html-keyboard-response","131","270741","0.0-7.31-2.31","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.23","0.11"
"","","","","","html-keyboard-response","132","271824","0.0-7.32-0.32","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1082","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.23 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","133","273904","0.0-7.32-1.32","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2077","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_10.mp4","arrowleft","response","ArrowLeft","10","1","4","test","true","",""
"","","","","","html-keyboard-response","134","275408","0.0-7.32-2.32","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.35","0.12"
"","","","","","html-keyboard-response","135","276112","0.0-7.33-0.33","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","702","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.35 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","136","277872","0.0-7.33-1.33","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1757","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_12.mp4","arrowleft","response","ArrowLeft","12","1","4","test","true","",""
"","","","","","html-keyboard-response","137","279379","0.0-7.33-2.33","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.47","0.12"
"","","","","","html-keyboard-response","138","279920","0.0-7.34-0.34","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","539","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.47 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","139","282168","0.0-7.34-1.34","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2245","./stimuli//pack_morph_shapes_1/cat_2/diff_4/ex_2_4_13.mp4","arrowright","response","ArrowRight","13","2","4","test","true","",""
"","","","","","html-keyboard-response","140","283678","0.0-7.34-2.34","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.58","0.11"
"","","","","","html-keyboard-response","141","284272","0.0-7.35-0.35","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","593","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.58 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","142","286312","0.0-7.35-1.35","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2037","./stimuli//pack_morph_shapes_1/cat_1/diff_5/ex_1_5_4.mp4","arrowleft","response","ArrowLeft","4","1","5","test","true","",""
"","","","","","html-keyboard-response","143","287822","0.0-7.35-2.35","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.7","0.12"
"","","","","","html-keyboard-response","144","288960","0.0-7.36-0.36","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","1137","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.7 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","145","291312","0.0-7.36-1.36","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2349","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_12.mp4","arrowright","response","ArrowRight","12","2","5","test","true","",""
"","","","","","html-keyboard-response","146","292819","0.0-7.36-2.36","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.81","0.11"
"","","","","","html-keyboard-response","147","293328","0.0-7.37-0.37","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","508","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.81 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","148","295962","0.0-7.37-1.37","61597ca19e7685bd2a7c5ece","657afcd119a11bb15c4315fb","657afe82d34bf24adacd256c","2622","./stimuli//pack_morph_shapes_1/cat_2/diff_5/ex_2_5_8.mp4","arrowright","response","ArrowRight","8","2","5","test","true","",""
