"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","76","145733","0.0-7.13-1.13","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","809","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_14.mp4","arrowleft","response","ArrowLeft","14","1","2","test","true","",""
"","","","","","html-keyboard-response","77","147254","0.0-7.13-2.13","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.09 </font> </p>","null","feedback","","","","","","","0.37","0.09"
"","","","","","html-keyboard-response","78","147802","0.0-7.14-0.14","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","547","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.37 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","148698","0.0-7.14-1.14","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","894","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_12.mp4","arrowleft","response","ArrowRight","12","2","2","test","false","",""
"","","","","","html-keyboard-response","80","153719","0.0-7.14-2.14","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.32","-0.05"
"","","","","","html-keyboard-response","81","154215","0.0-7.15-0.15","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","495","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.32 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","155131","0.0-7.15-1.15","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","914","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_2.mp4","arrowright","response","ArrowRight","2","2","2","test","true","",""
"","","","","","html-keyboard-response","83","156642","0.0-7.15-2.15","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.08 </font> </p>","null","feedback","","","","","","","0.4","0.08"
"","","","","","html-keyboard-response","84","157871","0.0-7.16-0.16","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1229","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","158905","0.0-7.16-1.16","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1032","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_11.mp4","arrowright","response","ArrowRight","11","2","2","test","true","",""
"","","","","","html-keyboard-response","86","160439","0.0-7.16-2.16","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.08 </font> </p>","null","feedback","","","","","","","0.48","0.08"
"","","","","","html-keyboard-response","87","161236","0.0-7.17-0.17","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","796","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.48 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","162468","0.0-7.17-1.17","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1231","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_5.mp4","arrowleft","response","ArrowRight","5","2","1","test","false","",""
"","","","","","html-keyboard-response","89","167485","0.0-7.17-2.17","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.43","-0.05"
"","","","","","html-keyboard-response","90","167686","0.0-7.18-0.18","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","200","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.43 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","168695","0.0-7.18-1.18","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1007","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_11.mp4","arrowright","response","ArrowRight","11","2","1","test","true","",""
"","","","","","html-keyboard-response","92","170208","0.0-7.18-2.18","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.08 </font> </p>","null","feedback","","","","","","","0.51","0.08"
"","","","","","html-keyboard-response","93","170819","0.0-7.19-0.19","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","610","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.51 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","171683","0.0-7.19-1.19","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","862","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_13.mp4","arrowleft","response","ArrowRight","13","2","1","test","false","",""
"","","","","","html-keyboard-response","95","176684","0.0-7.19-2.19","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.46","-0.05"
"","","","","","html-keyboard-response","96","177172","0.0-7.20-0.20","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","488","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.46 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","178045","0.0-7.20-1.20","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","870","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_1.mp4","arrowright","response","ArrowRight","1","2","1","test","true","",""
"","","","","","html-keyboard-response","98","179556","0.0-7.20-2.20","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.08 </font> </p>","null","feedback","","","","","","","0.54","0.08"
"","","","","","html-keyboard-response","99","180261","0.0-7.21-0.21","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","704","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.54 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","181146","0.0-7.21-1.21","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","883","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_14.mp4","arrowright","response","ArrowRight","14","2","1","test","true","",""
"","","","","","html-keyboard-response","101","182664","0.0-7.21-2.21","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.67","0.13"
"","","","","","html-keyboard-response","102","183058","0.0-7.22-0.22","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","393","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.67 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","183884","0.0-7.22-1.22","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","824","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_11.mp4","arrowright","response","ArrowLeft","11","1","1","test","false","",""
"","","","","","html-keyboard-response","104","188908","0.0-7.22-2.22","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.62","-0.05"
"","","","","","html-keyboard-response","105","189302","0.0-7.23-0.23","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","393","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.62 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","190185","0.0-7.23-1.23","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","881","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_1.mp4","arrowright","response","ArrowRight","1","2","1","test","true","",""
"","","","","","html-keyboard-response","107","191696","0.0-7.23-2.23","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.75","0.13"
"","","","","","html-keyboard-response","108","192146","0.0-7.24-0.24","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","449","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","193026","0.0-7.24-1.24","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","879","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.mp4","arrowright","response","ArrowRight","2","2","1","test","true","",""
"","","","","","html-keyboard-response","110","194547","0.0-7.24-2.24","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.88","0.13"
"","","","","","html-keyboard-response","111","194971","0.0-7.25-0.25","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","423","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.88 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","112","195764","0.0-7.25-1.25","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","791","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_11.mp4","arrowleft","response","ArrowLeft","11","1","2","test","true","",""
"","","","","","html-keyboard-response","113","197268","0.0-7.25-2.25","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.02","0.14"
"","","","","","html-keyboard-response","114","197625","0.0-7.26-0.26","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","356","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.02 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","115","198747","0.0-7.26-1.26","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1120","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_10.mp4","arrowleft","response","ArrowRight","10","2","2","test","false","",""
"","","","","","html-keyboard-response","116","203762","0.0-7.26-2.26","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.97","-0.05"
"","","","","","html-keyboard-response","117","204087","0.0-7.27-0.27","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","324","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.97 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","118","204955","0.0-7.27-1.27","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","866","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_9.mp4","arrowright","response","ArrowRight","9","2","2","test","true","",""
"","","","","","html-keyboard-response","119","206466","0.0-7.27-2.27","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","1.1","0.13"
"","","","","","html-keyboard-response","120","206814","0.0-7.28-0.28","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","347","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","121","207610","0.0-7.28-1.28","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","794","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_12.mp4","arrowright","response","ArrowRight","12","2","2","test","true","",""
"","","","","","html-keyboard-response","122","209125","0.0-7.28-2.28","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.24","0.14"
"","","","","","html-keyboard-response","123","209430","0.0-7.29-0.29","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","304","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.24 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","124","210373","0.0-7.29-1.29","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","941","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_1.mp4","arrowright","response","ArrowRight","1","2","2","test","true","",""
"","","","","","html-keyboard-response","125","211883","0.0-7.29-2.29","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","1.37","0.13"
"","","","","","html-keyboard-response","126","212181","0.0-7.30-0.30","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","297","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.37 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","127","212986","0.0-7.30-1.30","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","803","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_3.mp4","arrowleft","response","ArrowLeft","3","1","3","test","true","",""
"","","","","","html-keyboard-response","128","214491","0.0-7.30-2.30","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.51","0.14"
"","","","","","html-keyboard-response","129","214844","0.0-7.31-0.31","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","353","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.51 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","130","215831","0.0-7.31-1.31","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","984","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_6.mp4","arrowleft","response","ArrowLeft","6","1","3","test","true","",""
"","","","","","html-keyboard-response","131","217351","0.0-7.31-2.31","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","1.64","0.13"
"","","","","","html-keyboard-response","132","217686","0.0-7.32-0.32","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","335","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.64 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","133","218542","0.0-7.32-1.32","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","854","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_1.mp4","arrowright","response","ArrowLeft","1","1","3","test","false","",""
"","","","","","html-keyboard-response","134","223551","0.0-7.32-2.32","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","1.59","-0.05"
"","","","","","html-keyboard-response","135","224070","0.0-7.33-0.33","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","518","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.59 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","136","224878","0.0-7.33-1.33","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","806","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_9.mp4","arrowright","response","ArrowRight","9","2","3","test","true","",""
"","","","","","html-keyboard-response","137","226380","0.0-7.33-2.33","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.73","0.14"
"","","","","","html-keyboard-response","138","227074","0.0-7.34-0.34","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","694","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.73 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","139","227860","0.0-7.34-1.34","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","783","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_12.mp4","arrowleft","response","ArrowLeft","12","1","3","test","true","",""
"","","","","","html-keyboard-response","140","229365","0.0-7.34-2.34","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","1.87","0.14"
"","","","","","html-keyboard-response","141","229749","0.0-7.35-0.35","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","384","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.87 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","142","230552","0.0-7.35-1.35","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","802","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_6.mp4","arrowleft","response","ArrowLeft","6","1","4","test","true","",""
"","","","","","html-keyboard-response","143","232061","0.0-7.35-2.35","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","2.01","0.14"
"","","","","","html-keyboard-response","144","232439","0.0-7.36-0.36","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","378","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.01 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","145","234205","0.0-7.36-1.36","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","1764","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_10.mp4","arrowleft","response","ArrowLeft","10","1","4","test","true","",""
"","","","","","html-keyboard-response","146","235737","0.0-7.36-2.36","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.13","0.12"
"","","","","","html-keyboard-response","147","236063","0.0-7.37-0.37","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","325","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.13 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","148","236905","0.0-7.37-1.37","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","840","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_12.mp4","arrowright","response","ArrowLeft","12","1","4","test","false","",""
"","","","","","html-keyboard-response","149","241936","0.0-7.37-2.37","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","2.08","-0.05"
"","","","","","html-keyboard-response","150","242719","0.0-7.38-0.38","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","784","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","151","243636","0.0-7.38-1.38","55cdc77f34e90600128d237f","657afcd119a11bb15c4315fb","657b0491108ddfafbf456f66","916","./stimuli//pack_morph_shapes_1/cat_1/diff_4/ex_1_4_16.mp4","arrowleft","response","ArrowLeft","16","1","4","test","true","",""
